,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
1356,0.01745101809501648,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.5908363461494446,0.000264774716924876,0.000264774716924876,0.03070560283958912,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.3224753439426422,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.031912319362163544,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876,0.000264774716924876
1357,0.09563563019037247,0.0003883421595674008,0.0003883421595674008,0.17755427956581116,0.0003883421595674008,0.003689255565404892,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.09048237651586533,0.0003883421595674008,0.22001540660858154,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.053648605942726135,0.0003883421595674008,0.0003883421595674008,0.0003883421595674008,0.35004258155822754
1358,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.3627391755580902,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.020097848027944565,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.16529248654842377,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.0003926204808522016,0.11593087762594223,0.0003926204808522016,0.0003926204808522016,0.3261241018772125
1359,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.12345384061336517,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.24050304293632507,0.0002829243603628129,0.0002829243603628129,0.09796934574842453,0.0002829243603628129,0.03205827996134758,0.0002829243603628129,0.0002829243603628129,0.21132995188236237,0.0002829243603628129,0.0002829243603628129,0.2878953814506531,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129,0.0002829243603628129
1360,0.00021783856209367514,0.00021783856209367514,0.14430393278598785,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.04728988930583,0.00021783856209367514,0.6960204243659973,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.02246987633407116,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.08446991443634033,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514,0.00021783856209367514
1361,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.4228441119194031,0.040769271552562714,0.00028284292784519494,0.00028284292784519494,0.3856200575828552,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.14341267943382263,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494,0.00028284292784519494
1362,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.19947144389152527,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.04746926948428154,0.0005214975099079311,0.3900231122970581,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.34947726130485535,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311,0.0005214975099079311
1363,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.06456047296524048,0.00030602840706706047,0.12055126577615738,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.09590692818164825,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.7110245823860168,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047,0.00030602840706706047
1364,0.000258545478573069,0.000258545478573069,0.3202279210090637,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.6725327968597412,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069,0.000258545478573069
1365,0.00021394339273683727,0.5130725502967834,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.05793624371290207,0.13567686080932617,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.009133400395512581,0.012649019248783588,0.00021394339273683727,0.00021394339273683727,0.00021394339273683727,0.04061201587319374,0.00021394339273683727,0.036274995654821396,0.18993817269802094,0.00021394339273683727
1366,0.00025877635926008224,0.034649625420570374,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.054476555436849594,0.0634201318025589,0.05845319479703903,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.11009912937879562,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.0127416355535388,0.00025877635926008224,0.00025877635926008224,0.00025877635926008224,0.018332315608859062,0.00025877635926008224,0.00025877635926008224,0.6421343684196472
1367,0.0004453375586308539,0.03637758642435074,0.0004453375586308539,0.13514453172683716,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.06593652069568634,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.13250525295734406,0.0004453375586308539,0.0004453375586308539,0.040446534752845764,0.5789015293121338,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539,0.0004453375586308539
1368,0.09951508045196533,0.0003444123431108892,0.0003444123431108892,0.06518428772687912,0.0003444123431108892,0.05785471573472023,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.05313173308968544,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.3898177742958069,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.10622236877679825,0.0003444123431108892,0.012562552466988564,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.0003444123431108892,0.20813439786434174,0.0003444123431108892
1369,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.8994900584220886,0.02457987330853939,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.03934362158179283,0.0002606478810776025,0.02980959787964821,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025,0.0002606478810776025
1370,0.00026097724912688136,0.010383524931967258,0.00026097724912688136,0.00026097724912688136,0.20390336215496063,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.035182781517505646,0.3815191090106964,0.00026097724912688136,0.00026097724912688136,0.07181693613529205,0.06397303938865662,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.00026097724912688136,0.15926288068294525,0.00026097724912688136,0.00026097724912688136,0.06821689754724503,0.00026097724912688136
1371,0.0001874814333859831,0.0001874814333859831,0.3542023003101349,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.008051129989326,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.15062639117240906,0.48224562406539917,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831,0.0001874814333859831
1372,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.01280820183455944,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.8258218765258789,0.05983053520321846,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.00031482146005146205,0.0933540090918541,0.00031482146005146205,0.00031482146005146205
1373,0.0003794423828367144,0.0003794423828367144,0.3619920015335083,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.20949149131774902,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144,0.13929523527622223,0.0003794423828367144,0.2216259092092514,0.0003794423828367144,0.0003794423828367144,0.05810926482081413,0.0003794423828367144,0.0003794423828367144,0.0003794423828367144
1374,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.15203037858009338,0.0003129762480966747,0.17983616888523102,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.013081495650112629,0.0003129762480966747,0.19214272499084473,0.31871911883354187,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.10326171666383743,0.0003129762480966747,0.013974682427942753,0.0094158248975873,0.0003129762480966747,0.0003129762480966747,0.0003129762480966747,0.010965418070554733
1375,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.06500662863254547,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.4335267245769501,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.49207496643066406,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838,0.0003478408616501838
1376,0.00029327176162041724,0.3859115540981293,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.07261381298303604,0.00029327176162041724,0.00029327176162041724,0.010905389674007893,0.00029327176162041724,0.10609973967075348,0.00029327176162041724,0.013907525688409805,0.00029327176162041724,0.008285870775580406,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.3955308794975281,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724,0.00029327176162041724
1377,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.05675995722413063,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.9355178475379944,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299,0.0002757930778898299
