,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
342,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.5150328278541565,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.03562748059630394,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.0003117221058346331,0.44092318415641785,0.0003117221058346331,0.0003117221058346331
343,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.9907042384147644,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357,0.00032054248731583357
344,0.0003878108400385827,0.4521833062171936,0.0003878108400385827,0.0003878108400385827,0.33751392364501953,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.19983185827732086,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827,0.0003878108400385827
345,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.5323891639709473,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.32309991121292114,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.07181883603334427,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.0004275258688721806,0.061576396226882935,0.0004275258688721806,0.0004275258688721806
346,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.06703419983386993,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.9077375531196594,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.0003585238300729543,0.01554812304675579,0.0003585238300729543
347,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.3756224811077118,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.14470063149929047,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168,0.18969516456127167,0.0004835592699237168,0.2774091958999634,0.0004835592699237168,0.0004835592699237168,0.0004835592699237168
348,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.9884871244430542,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837,0.0003969951067119837
349,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.7077322006225586,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.28540298342704773,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912,0.0002451723557896912
350,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.5109490156173706,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.44172951579093933,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989,0.03874630481004715,0.0003175969759467989,0.0003175969759467989,0.0003175969759467989
351,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.9921395182609558,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425,0.00027105119079351425
352,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.18667080998420715,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.48216763138771057,0.00019615907513070852,0.00019615907513070852,0.3258652687072754,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852,0.00019615907513070852
353,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.6315036416053772,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.3580046594142914,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946,0.00037470372626557946
354,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.9928908348083496,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233,0.0002451457257848233
355,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.4210366904735565,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.3477626442909241,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.22228311002254486,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333,0.0003302785044070333
356,0.0003440059081185609,0.0003440059081185609,0.022290706634521484,0.0003440059081185609,0.38329386711120605,0.14294786751270294,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.060155682265758514,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.0003440059081185609,0.3582827150821686,0.0003440059081185609,0.0003440059081185609,0.024773040786385536
357,0.00037047883961349726,0.257447212934494,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.00037047883961349726,0.7321793437004089
358,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.0002546074101701379,0.3853561282157898,0.0002546074101701379,0.0002546074101701379,0.6075149178504944,0.0002546074101701379,0.0002546074101701379
359,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.9876042008399963,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728,0.0004274406237527728
360,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.033562932163476944,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.9577937722206116,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826,0.00030868928297422826
361,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.9846535921096802,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692,0.0005291860434226692
362,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.30825793743133545,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.052661411464214325,0.627071738243103,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643,0.0004447749233804643
363,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.21290163695812225,0.0006065337802283466,0.7246453166007996,0.0006065337802283466,0.04607662931084633,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466,0.0006065337802283466
